Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 24 Apr 2005 (16),NEC Nijmegen (30),2-2,0-0,FC Den Bosch (30)
?,(Sun) 24 Apr 2005 (16),FC Utrecht (30),2-2,1-0,FC Twente (30)
?,(Fri) 29 Apr 2005 (17),Roda JC Kerkrade (31),1-0,0-0,NEC Nijmegen (31)
?,(Fri) 29 Apr 2005 (17),FC Twente (31),2-2,0-0,PSV Eindhoven (31)
?,(Sat) 30 Apr 2005 (17),RBC Roosendaal (31),1-4,0-3,Ajax Amsterdam (31)
?,(Sun) 1 May 2005 (17),AZ Alkmaar (31),2-1,1-0,FC Groningen (31)
?,(Sun) 1 May 2005 (17),FC Den Bosch (31),0-2,0-0,NAC Breda (31)
?,(Sun) 1 May 2005 (17),Feyenoord Rotterdam (31),1-3,1-2,SC Heerenveen (31)
?,(Sun) 1 May 2005 (17),BV De Graafschap (31),0-0,0-0,FC Utrecht (31)
?,(Sun) 1 May 2005 (17),Vitesse Arnhem (31),3-1,1-1,RKC Waalwijk (31)
?,(Sun) 1 May 2005 (17),Willem II Tilburg (31),1-0,1-0,ADO Den Haag (31)
?,(Fri) 6 May 2005 (18),NAC Breda (32),1-2,1-1,RBC Roosendaal (32)
?,(Sat) 7 May 2005 (18),Ajax Amsterdam (32),4-0,2-0,RKC Waalwijk (32)
?,(Sat) 7 May 2005 (18),FC Den Bosch (32),1-0,1-0,FC Twente (32)
?,(Sat) 7 May 2005 (18),SC Heerenveen (32),2-2,0-2,Willem II Tilburg (32)
?,(Sun) 8 May 2005 (18),ADO Den Haag (32),2-1,0-0,AZ Alkmaar (32)
?,(Sun) 8 May 2005 (18),FC Groningen (32),4-4,1-2,Roda JC Kerkrade (32)
?,(Sun) 8 May 2005 (18),NEC Nijmegen (32),2-0,0-0,Feyenoord Rotterdam (32)
?,(Sun) 8 May 2005 (18),PSV Eindhoven (32),4-1,3-0,BV De Graafschap (32)
?,(Sun) 8 May 2005 (18),FC Utrecht (32),1-2,1-1,Vitesse Arnhem (32)
?,(Sun) 15 May 2005 (19),ADO Den Haag (33),6-2,4-1,NAC Breda (33)
?,(Sun) 15 May 2005 (19),FC Groningen (33),1-2,0-1,SC Heerenveen (33)
?,(Sun) 15 May 2005 (19),NEC Nijmegen (33),3-0,2-0,BV De Graafschap (33)
?,(Sun) 15 May 2005 (19),PSV Eindhoven (33),4-2,2-1,Feyenoord Rotterdam (33)
?,(Sun) 15 May 2005 (19),RBC Roosendaal (33),3-1,1-1,Roda JC Kerkrade (33)
?,(Sun) 15 May 2005 (19),FC Twente (33),3-0,0-0,AZ Alkmaar (33)
?,(Sun) 15 May 2005 (19),FC Utrecht (33),0-3,0-0,Willem II Tilburg (33)
?,(Sun) 15 May 2005 (19),Vitesse Arnhem (33),0-2,0-0,Ajax Amsterdam (33)
?,(Sun) 15 May 2005 (19),RKC Waalwijk (33),2-0,0-0,FC Den Bosch (33)
?,(Sun) 22 May 2005 (20),Ajax Amsterdam (34),2-1,0-1,FC Groningen (34)
?,(Sun) 22 May 2005 (20),AZ Alkmaar (34),1-3,0-2,RBC Roosendaal (34)
?,(Sun) 22 May 2005 (20),FC Den Bosch (34),0-3,0-2,FC Utrecht (34)
?,(Sun) 22 May 2005 (20),Feyenoord Rotterdam (34),6-3,3-0,ADO Den Haag (34)
?,(Sun) 22 May 2005 (20),BV De Graafschap (34),1-2,1-0,Vitesse Arnhem (34)
?,(Sun) 22 May 2005 (20),SC Heerenveen (34),2-1,0-1,NEC Nijmegen (34)
?,(Sun) 22 May 2005 (20),NAC Breda (34),1-1,0-0,FC Twente (34)
?,(Sun) 22 May 2005 (20),Roda JC Kerkrade (34),0-0,0-0,PSV Eindhoven (34)
?,(Sun) 22 May 2005 (20),Willem II Tilburg (34),3-0,2-0,RKC Waalwijk (34)
